07187,PRUNET,07110,44.5954398585,4.25387564472
01078,CHALLEX,01630,46.1768358327,5.97115092939
07191,ROCHEMAURE,07400,44.589264353,4.69211996285
01079,CHAMPAGNE EN VALROMEY,01260,45.9316447397,5.69321890072
07195,LA ROCHETTE,07310,44.9217587491,4.23164949821
01079,CHAMPAGNE EN VALROMEY,01260,45.9316447397,5.69321890072
07196,ROCLES,07110,44.5680037839,4.20813131738
01085,LA CHAPELLE DU CHATELARD,01240,46.0744536905,5.02162055898
07197,ROIFFIEUX,07100,45.2189397431,4.64922144398
01101,CHEVILLARD,01430,46.1103512578,5.58116056005
07219,ST BAUZILE,07210,44.672668231,4.66869584538
01105,CIVRIEUX,01390,45.922467454,4.88633786877
07220,ST CHRISTOL,07160,44.8696306888,4.43824066016
01115,CONFRANCON,01310,46.270304175,5.05775217893
07230,ST ETIENNE DE BOULOGNE,07200,44.7003919648,4.47316819572
01125,CORVEISSIAT,01250,46.2505107235,5.47152467919
07232,ST ETIENNE DE LUGDARES,07590,44.6472996058,3.97320731219
01127,COURMANGOUX,01370,46.3267864521,5.35558241812
07235,STE EULALIE,07510,44.8287147176,4.18597793288
01129,CRANS,01320,45.9663793103,5.19490390871
07237,ST FORTUNAT SUR EYRIEUX,07360,44.8349868514,4.68914271532
01130,BRESSE VALLONS,01340,46.3130831891,5.17796707174
07244,ST JEAN CHAMBRE,07240,44.9083362092,4.5616408271
01141,CUZIEU,01300,45.8200002803,5.6765554896
07247,ST JEAN LE CENTENIER,07580,44.5873773407,4.53812653504
01145,DOMPIERRE SUR VEYLE,01240,46.0667883703,5.21665199666
07253,ST JULIEN DU GUA,07190,44.7707970545,4.44037521655
01149,DOUVRES,01500,45.984297392,5.37106901673
07261,ST LAURENT DU PAPE,07800,44.8232083643,4.7449478067
01151,DRUILLAT,01160,46.067579544,5.29361666429
07267,ST MARTIAL,07310,44.8627438374,4.25132239874
01155,EVOSGES,01230,45.965147537,5.50283599885
07269,ST MARTIN DE VALAMAS,07310,44.9365910249,4.37076169199
01160,FERNEY VOLTAIRE,01210,46.2519789243,6.10826403805
07273,ST MAURICE D IBIE,07170,44.4835993539,4.4824459032
01162,FLAXIEU,01350,45.8113298005,5.74459048839
07275,ST MELANY,07260,44.5391165984,4.12911827009
01169,GENOUILLEUX,01090,46.1201611728,4.79288195016
07277,ST MICHEL DE BOULOGNE,07200,44.6991000225,4.4327463684
01170,BEARD GEOVREISSIAT,01460,46.1896733539,5.55139781353
07278,ST MICHEL DE CHABRILLANOUX,07360,44.8373734527,4.61203758015
01174,GIRON,01130,46.2227121191,5.78049809256
07300,ST THOME,07220,44.5023905897,4.61908212557
01184,HAUTECOURT ROMANECHE,01250,46.1611241927,5.42944457639
07312,SECHERAS,07610,45.1291892251,4.77685404459
01184,HAUTECOURT ROMANECHE,01250,46.1611241927,5.42944457639
07313,SERRIERES,07340,45.313905067,4.7629922758
01188,ILLIAT,01140,46.1866986838,4.88840344003
07334,LES VANS,07140,44.392206287,4.11524168722
01194,JASSANS RIOTTIER,01480,45.9777239103,4.75984637871
07334,LES VANS,07140,44.392206287,4.11524168722
01195,JASSERON,01250,46.2150037064,5.31215372338
07337,VERNOSC LES ANNONAY,07430,45.2215835502,4.72347943452
01206,LANTENAY,01430,46.0544405897,5.54127421165
07343,VINEZAC,07110,44.5464277181,4.33294323997
01209,LEAZ,01200,46.1086518044,5.87649017888
08023,ARTAISE LE VIVIER,08390,49.5719309826,4.89264459284
01225,LURCY,01090,46.061730034,4.78075207026
08024,ASFELD,08190,49.473325858,4.12377173054
01229,MALAFRETAZ,01340,46.3295545661,5.14386299599
08025,ATTIGNY,08130,49.4761720465,4.58492485149
01230,MANTENAY MONTLIN,01560,46.4302754511,5.10675899732
08028,AUBRIVES,08320,50.0873542875,4.76694917171
01236,MARSONNAS,01340,46.3409117711,5.06434294764
08029,AUFLANCE,08370,49.6152631354,5.29558462267
01237,MARTIGNAT,01100,46.2030768095,5.61384033805
08031,AURE,08400,49.2765437387,4.6239215772
01242,MERIGNAT,01450,46.0648564341,5.44210660051
08034,AUTRECOURT ET POURRON,08210,49.6066112918,5.01792506561
01243,MESSIMY SUR SAONE,01480,46.0472670758,4.75935643933
08036,AUTRY,08250,49.265704992,4.8311535079
01244,MEXIMIEUX,01800,45.9060530318,5.20404833653
08048,BARBY,08300,49.5250969786,4.31538215563
01245,BOHAS MEYRIAT RIGNAT,01250,46.1427060662,5.3780109646
08049,BAR LES BUZANCY,08240,49.446594391,4.95764414152
01248,MIONNAY,01390,45.8955939299,4.92416967439
08053,BAZEILLES,08140,49.6774342411,4.98515455089
01249,MIRIBEL,01700,45.8442099203,4.94106746787
08053,BAZEILLES,08140,49.6774342411,4.98515455089
01249,MIRIBEL,01700,45.8442099203,4.94106746787
08060,BERGNICOURT,08300,49.4194188436,4.24742333455
01258,MONTCEAUX,01090,46.0962893261,4.80453564172
08073,BOSSUS LES RUMIGNY,08290,49.8398418664,4.25581170778
01263,MONTMERLE SUR SAONE,01090,46.0849573236,4.7608579486
08074,BOUCONVILLE,08250,49.2583527847,4.77291946342
01269,NANTUA,01130,46.1537845403,5.61352793799
08078,BOURG FIDELE,08230,49.8889233145,4.55443692603
01273,NEUVILLE SUR AIN,01160,46.0909654813,5.37349784691
08088,BULSON,08450,49.6288213726,4.91421651084
01274,LES NEYROLLES,01130,46.1342937114,5.63714517869
08096,CHALANDRY ELAIRE,08160,49.7077474752,4.75646154251
01277,NIVOLLET MONTGRIFFON,01230,45.9999448244,5.45847815374
08099,CHAMPIGNEUL SUR VENCE,08430,49.7043891652,4.66376922101
01280,ORDONNAZ,01510,45.8339690378,5.5395794296
08100,CHAMPLIN,08260,49.8350055566,4.32636290916
01283,OYONNAX,01100,46.2605435859,5.65344320923
08110,LE CHATELET SUR SORMONNE,08150,49.8401358132,4.51748909775
01284,OZAN,01190,46.3867168877,4.91805840196
08113,CHAUMONT PORCIEN,08220,49.6486344865,4.23823742678
01290,PEROUGES,01800,45.8803945768,5.17955874977
08115,CHEMERY CHEHERY,08450,49.6121866829,4.86796266494
01304,PONT D AIN,01160,46.0542077091,5.34703652618
08122,CHOOZ,08600,50.0907731291,4.80080378655
01307,PORT,01460,46.155963139,5.57615832883
08124,CLAVY WARBY,08460,49.7451097313,4.54792951567
01308,POUGNY,01550,46.1450914685,5.95100479291
08126,CONDE LES HERPY,08360,49.5425026908,4.19795434047
01310,PREMEYZEL,01300,45.6806263123,5.64396081449
08130,CONTREUVE,08400,49.3619911598,4.61559567137
01313,PREVESSIN MOENS,01280,46.25827228,6.07223251859
08139,DEVILLE,08800,49.8750647112,4.69366948073
01313,PREVESSIN MOENS,01280,46.25827228,6.07223251859
08144,DOUX,08300,49.516603776,4.42838018465
01317,RAMASSE,01250,46.1905550894,5.35572056985
08163,FAISSAULT,08270,49.6089496847,4.50566340675
01320,REPLONGES,01750,46.3077356023,4.8746938271
08172,FLIGNY,08380,49.8835632271,4.26492638229
01344,ST DENIS LES BOURG,01000,46.2111998453,5.18462806771
08173,FLIZE,08160,49.6952977524,4.77517346922
01349,ST ELOI,01800,45.9322494861,5.15187041178
08179,FRANCHEVAL,08140,49.720311451,5.07545452741
01353,STE EUPHEMIE,01600,45.9669798317,4.79478189169
08182,LE FRETY,08290,49.734490847,4.26196353021
01354,ST GENIS POUILLY,01630,46.254539333,6.0362907345
08185,FUMAY,08170,49.9726262845,4.66006812542
01360,ST JEAN DE GONVILLE,01630,46.2178585727,5.94203093769
08192,GIVRON,08220,49.6564549525,4.29619414129
01366,STE JULIE,01150,45.8819723176,5.28452304614
08193,GIVRY,08130,49.4889972004,4.53139534067
01368,ST JULIEN SUR VEYLE,01540,46.2014862081,4.959356342
08198,GRANDPRE,08250,49.3557413178,4.86541939254
01371,ST MARCEL,01390,45.9485803654,4.9896671017
08198,GRANDPRE,08250,49.3557413178,4.86541939254
01373,ST MARTIN DU FRENE,01430,46.135983782,5.57106016428
08203,GUIGNICOURT SUR VENCE,08430,49.6886825808,4.63302128326
01374,ST MARTIN DU MONT,01160,46.1061500835,5.32551470817
08204,GUINCOURT,08130,49.5563378123,4.62813425759
01375,ST MARTIN LE CHATEL,01310,46.291445874,5.12291715091
08205,HAGNICOURT,08430,49.6109645612,4.58423752594
01376,ST MAURICE DE BEYNOST,01700,45.8343709108,4.97726215174
08207,HAM SUR MEUSE,08600,50.0894618864,4.78296461056
01385,ST REMY,01310,46.1846642149,5.16771354778
08212,HARCY,08150,49.8527000599,4.55802852688
01390,ST VULBAS,01150,45.8222315102,5.27019602929
08214,HARGNIES,08170,50.0091831933,4.79099611271
01392,SAMOGNAT,01580,46.2648715781,5.58607689306
08220,HAUVINE,08310,49.3159803218,4.41170841421
01396,SAULT BRENAZ,01150,45.8654038798,5.40416104083
08223,HERBEUVAL,08370,49.6014736891,5.35301379214
01401,SERGY,01630,46.2626243003,5.98914553194
08225,HERPY L ARLESIENNE,08360,49.5259538637,4.18823352667
01403,SERRIERES DE BRIORD,01470,45.8133219416,5.44125880379
08229,HOUDILCOURT,08190,49.4226756545,4.1256886512
01405,SERVAS,01960,46.1385540577,5.17887070992
08238,JONVAL,08130,49.5691976392,4.66304334779
01410,SONTHONNAX LA MONTAGNE,01580,46.2229768712,5.50566888767
08242,LAIFOUR,08800,49.902088382,4.69565397804
01411,SOUCLIN,01150,45.8781798572,5.43058627512
08247,LANDRICHAMPS,08600,50.0794047362,4.82747884196
01435,VERSONNEX,01210,46.2997631425,6.10057952207
08250,LEFFINCOURT,08310,49.3814874349,4.55085342469
01444,VILLEBOIS,01150,45.8485624628,5.44711117486
08251,LEPRON LES VALLEES,08150,49.749207,4.45628552785
01446,VILLENEUVE,01480,46.0319048788,4.85182526102
08254,LIART,08290,49.7612029643,4.34152094033
01449,VILLETTE SUR AIN,01320,46.0099989032,5.25214547187
08256,LIRY,08400,49.3047517017,4.6426157479
01450,VILLIEU LOYES MOLLON,01800,45.932014998,5.22953071636
08262,LUCQUY,08300,49.5371334292,4.47628128678
01453,ARVIERE EN VALROMEY,01260,45.9063608209,5.73707051523
08273,MARBY,08260,49.8351105906,4.42694488413
01457,VONNAS,01540,46.2168871367,4.99744373712
08279,MARS SOUS BOURCQ,08400,49.4008386029,4.64097483841
02006,AISONVILLE ET BERNOVILLE,02110,49.930148162,3.51120205593
08284,LES MAZURES,08500,49.8968391326,4.63190460974
02008,AIZY JOUY,02370,49.4384256824,3.51149185429
08286,MENIL ANNELLES,08310,49.4366027969,4.44985286744
02017,ANGUILCOURT LE SART,02800,49.6940879195,3.42823182437
08296,MONTCHEUTIN,08250,49.2882211618,4.80310887786
02019,ANNOIS,02480,49.7210674108,3.17611501401
08302,MONTHERME,08800,49.8995880396,4.74792062514
02021,ARCHON,02360,49.744126618,4.11908765808
08311,MOUZON,08210,49.5898672379,5.07669736879
02023,ARMENTIERES SUR OURCQ,02210,49.1734232511,3.38789647903
08318,LA NEUVILLE AUX JOUTES,08380,49.9331443854,4.24087440967
02024,ARRANCY,02860,49.4989016398,3.7647230005
08327,NOUVION SUR MEUSE,08160,49.708839768,4.79759753674
02031,AUBENTON,02500,49.8252306759,4.19066939985
08329,NOVION PORCIEN,08270,49.5959529049,4.42856653433
02039,AUTREMENCOURT,02250,49.7051244442,3.79419867292
08333,OLIZY PRIMAT,08250,49.3578421825,4.78297338685
02040,AUTREPPES,02580,49.8969849321,3.85601033505
08334,OMICOURT,08450,49.6297467119,4.82675764027
02054,BAZOCHES SUR VESLES,02220,49.3070586788,3.61583126589
08335,OMONT,08430,49.5934262613,4.73941860083
02059,BEAUTOR,02800,49.648319958,3.33811188104
08336,OSNES,08110,49.6585879647,5.15768970071
02067,BERGUES SUR SAMBRE,02450,50.0294686238,3.711371001
08349,PURE,08110,49.6818291341,5.18018679003
02076,BERTRICOURT,02190,49.3975285682,4.01146178698
08373,RUMIGNY,08290,49.8046346416,4.27087313138
02079,BESMONT,02500,49.823361306,4.11768907822
08381,ST GERMAINMONT,08190,49.5206305047,4.13492327626
02094,BLESMES,02400,49.0264919363,3.46405474705
08385,ST LAURENT,08090,49.759138963,4.77607432501
02097,BONCOURT,02350,49.6264861998,3.956447719
08388,ST MARCEAU,08160,49.7064000301,4.720080151
02104,BOUFFIGNEREUX,02160,49.3788374998,3.84626014622
08391,ST MENGES,08200,49.759865829,4.93156116451
02108,BOURGUIGNON SOUS MONTBAVIN,02000,49.5288056883,3.53777236106
08394,ST PIERREMONT,08240,49.4891932273,4.94533489491
02111,BRANCOURT EN LAONNOIS,02320,49.5176286609,3.41282321335
08404,SAULT ST REMY,08190,49.4246765802,4.15669310399
02121,BRENY,02210,49.1842783438,3.34972495405
08405,SAUVILLE,08390,49.5508316655,4.78667759397
02127,BRUYERES SUR FERE,02130,49.1996571467,3.44535846468
08407,SECHAULT,08250,49.2714856559,4.73688759461
02130,BUCILLY,02500,49.8658103548,4.09323369949
08412,SENUC,08250,49.3080610685,4.85209059171
02135,BUIRONFOSSE,02620,49.9577111138,3.838016082
08413,SERAINCOURT,08220,49.6220794201,4.18799249278
02139,CAILLOUEL CREPIGNY,02300,49.6176055636,3.12169527347
08415,SERY,08270,49.5893011177,4.36138115369
02140,CAMELIN,02300,49.5205248253,3.12854853594
08417,SEVIGNY LA FORET,08230,49.8792027455,4.47923063972
02146,CELLES LES CONDE,02330,49.0148161041,3.57007423847
08427,SORBON,08300,49.5514575157,4.37200155561
02151,CERNY LES BUCY,02870,49.5778658953,3.54646763896
08429,SORMONNE,08150,49.8083418844,4.56343699968
02155,CHAILLEVOIS,02000,49.5081654549,3.52234605948
08431,SUGNY,08400,49.3554291298,4.66082182219
02159,CHAMPS,02670,49.5434967943,3.2618311238
08434,SY,08390,49.5140552485,4.87192502711
02163,CHARLY SUR MARNE,02310,48.9898678258,3.29365157876
08435,TAGNON,08300,49.4497696397,4.2922571776
02172,CHAUDUN,02200,49.3150223009,3.25276338247
08438,TAIZY,08360,49.5106550755,4.25851649147
02176,CHAVONNE,02370,49.4073162185,3.56243209622
08448,THILAY,08800,49.8995068878,4.80748273961
02178,CHERMIZY AILLES,02860,49.4629888139,3.71995479046
08448,THILAY,08800,49.8995068878,4.80748273961
02180,CHERY LES POUILLY,02000,49.6488389918,3.59416271271
08449,THIN LE MOUTIER,08460,49.7150524983,4.51191807216
02182,CHEVENNES,02250,49.818366417,3.7371313317
08452,THUGNY TRUGNY,08300,49.4774101682,4.42112351465
02187,CHIERRY,02400,49.035155356,3.43302324278
08453,TOGES,08400,49.4255298264,4.78533693531
02191,CHIVY LES ETOUVELLES,02000,49.5326303582,3.58562168803
08458,TOURTERON,08130,49.5406354028,4.64242519656
02192,CHOUY,02210,49.2167334121,3.24708004454
08462,VAUX CHAMPAGNE,08130,49.4463918173,4.54892328965
02194,CILLY,02250,49.7490011958,3.84000022806
08466,VAUX LES MOUZON,08210,49.60312563,5.13703497339
02196,CLACY ET THIERRET,02000,49.5524137158,3.56557185412
08468,VAUX VILLAINE,08150,49.7691050274,4.4726961277
02204,COINGT,02360,49.7923246397,4.09591303887
08480,VILLERS SEMEUSE,08000,49.7411448562,4.7510548564
02206,COLONFAY,02120,49.8584586783,3.71138683561
08486,VIREUX MOLHAIN,08320,50.0772550914,4.70502555078
02215,CORBENY,02820,49.4620558975,3.82654082441
08490,VOUZIERS,08400,49.4000316087,4.70126283768
02217,COUCY LE CHATEAU AUFFRIQUE,02380,49.5159709578,3.31548892957
08503,YVERNAUMONT,08430,49.6747132911,4.66268790823
02219,COUCY LA VILLE,02380,49.5405792355,3.34372156034
09001,AIGUES JUNTES,09240,43.0506179616,1.47151123009
02231,COUVRON ET AUMENCOURT,02270,49.6458776473,3.52446684584
09013,ARABAUX,09000,42.980519234,1.63390482016
02232,COYOLLES,02600,49.2133089693,3.01306173751
09018,ARROUT,09800,42.9475606635,1.01996413494
02243,CROUY,02880,49.4078535405,3.36640020468
09024,ASTON,09310,42.680832026,1.65945312513
02245,CUFFIES,02880,49.4081126802,3.32236958826
09026,AUDRESSEIN,09800,42.9305094861,1.02016808143
02246,CUGNY,02480,49.7031009123,3.15424498862
09027,AUGIREIN,09800,42.9108818851,0.916808840124
02250,CUIRY LES CHAUDARDES,02160,49.3897631676,3.76227512623
09048,BELLOC,09600,43.0072443769,1.93332486097
02251,CUIRY LES IVIERS,02360,49.7661751176,4.10397751712
09052,BESSET,09500,43.072738948,1.84596031443
02257,DALLON,02680,49.8240617542,3.23031219742
09060,BONNAC,09100,43.1726271399,1.58703667646
02259,DAMPLEUX,02600,49.2414407733,3.14413128827
09063,LE BOSC,09000,42.9329534185,1.44571486476
02264,DIZY LE GROS,02340,49.6355575735,4.01312880234
09067,BRIE,09700,43.2070860138,1.51654093771
02266,DOLIGNON,02360,49.7338298517,4.08637882793
09070,LES CABANNES,09310,42.7860666312,1.68644152228
02267,DOMMIERS,02600,49.3290731499,3.21634686939
09071,CADARCET,09240,43.0136914773,1.50207192139
02269,DORENGT,02450,49.9652064178,3.7033753973
09072,CALZAN,09120,43.0326048013,1.74084762651
02275,EFFRY,02500,49.9191180654,3.98790173223
09074,CAMON,09500,43.021523452,1.96173407084
02281,L EPINE AUX BOIS,02540,48.8992804015,3.44384138078
09076,CANTE,09700,43.2487009717,1.52354253407
02283,ERLON,02250,49.7348278249,3.70534450333
09082,CASTELNAU DURBAN,09420,42.9928317992,1.33850962777
02290,ESSOMES SUR MARNE,02400,49.0341132047,3.34014174183
09085,CASTILLON EN COUSERANS,09800,42.9165658331,1.05571963783
02298,ETREUX,02510,49.9996010721,3.65890491685
09086,CAUMONT,09160,43.024099366,1.07931622344
02304,LA FERE,02800,49.6662828073,3.36938834693
09090,CAZAUX,09120,43.0532282657,1.51928694563
02309,FESTIEUX,02840,49.5252642949,3.76013631694
09097,CLERMONT,09420,43.0372197049,1.29061556438
02313,FLAVIGNY LE GRAND ET BEAURAIN,02120,49.8865505663,3.67406409367
09104,DALOU,09120,43.0288762332,1.64821776091
02320,FONTAINE LES CLERCS,02680,49.8078439274,3.21253412905
09108,DURBAN SUR ARIZE,09240,43.0204997035,1.34729463737
02322,FONTAINE NOTRE DAME,02110,49.8785724713,3.42380596752
09110,ENCOURTIECH,09200,42.9635581924,1.19263328033
02327,FORESTE,02590,49.8055794029,3.09615936707
09119,EYCHEIL,09200,42.9553633761,1.15625348151
02328,FOSSOY,02650,49.044990122,3.48523126715
09128,GAJAN,09190,43.0372259317,1.13491653966
02331,FRANQUEVILLE,02140,49.8164125588,3.79770261738
09130,GANAC,09000,42.9307441238,1.55979316845
02337,FROIDESTREES,02260,49.9427092508,3.91032175248
09139,L HOSPITALET PRES L ANDORRE,09390,42.595464483,1.7777228207
02338,FROIDMONT COHARTILLE,02270,49.6818768902,3.72070844849
09142,ILHAT,09300,42.9512575133,1.7851302515
02341,GERCY,02140,49.8158108138,3.87133277309
09151,LANOUX,09130,43.1200797845,1.42372651979
02352,GOUY,02420,49.9987486908,3.26458305638
09154,LARBONT,09240,42.9931704458,1.40017931392
02357,GRONARD,02140,49.7963196915,3.88176918551
09159,LASSUR,09310,42.7411070071,1.71830324497
02358,GROUGIS,02110,49.9508110437,3.53098081744
09161,LERAN,09600,42.9847156991,1.91842200411
02359,GRUGIES,02680,49.8100941328,3.2751623814
09163,LESCOUSSE,09100,43.1491432364,1.51328236533
02371,HARLY,02100,49.8407051764,3.33484724239
09164,LESCURE,09420,43.0086403307,1.24160413045
02383,HOMBLIERES,02720,49.8577543083,3.37495127984
09171,LORDAT,09250,42.7985041105,1.78455165815
02384,HOURY,02140,49.7861780633,3.84806416077
09183,MAUVEZIN DE PRAT,09160,43.0324532484,0.992112596886
02386,IRON,02510,49.9504309458,3.6652978953
09193,MIJANES,09460,42.7102290438,2.01220690511
02387,ITANCOURT,02240,49.803442885,3.34942752527
09209,MONTJOIE EN COUSERANS,09200,43.0152342505,1.17565361444
02388,IVIERS,02360,49.7858863872,4.13552902559
09209,MONTJOIE EN COUSERANS,09200,43.0152342505,1.17565361444
02389,JAULGONNE,02850,49.0895236955,3.53359601877
09212,MONTSERON,09240,43.0208884939,1.31655733885
02401,LAIGNY,02140,49.8631466398,3.86133626518
09217,NIAUX,09400,42.8161799796,1.59941091068
02403,LANDIFAY ET BERTAIGNEMONT,02120,49.8255553996,3.60399989958
09224,PAILHES,09130,43.1002752651,1.44680858932
02405,LANDOUZY LA VILLE,02140,49.8562890185,4.05045506584
09232,PRADES,09110,42.7908714582,1.86049568072
02415,LAVERSINE,02600,49.3528718857,3.15459651522
09244,RIEUCROS,09500,43.0760375517,1.76327077527
02424,LEURY,02880,49.4269529918,3.34130922178
09245,RIEUX DE PELLEPORT,09120,43.0579984327,1.59934492972
02425,LEUZE,02500,49.8578215993,4.16963845435
09246,RIMONT,09420,42.9878381325,1.28379661881
02426,LEVERGIES,02420,49.9345380686,3.31185579217
09262,ST JEAN D AIGUES VIVES,09300,42.9189081448,1.87680686803
02427,LHUYS,02220,49.2728528048,3.54230635286
09263,ST JEAN DU CASTILLONNAIS,09800,42.9521955213,0.928566795359
02428,LICY CLIGNON,02810,49.102123319,3.26534900839
09264,ST JEAN DE VERGES,09000,43.0129896461,1.63277165832
02429,LIERVAL,02860,49.4874867517,3.62227691789
09266,ST JULIEN DE GRAS CAPOU,09500,43.0367157947,1.85651898742
02431,LIEZ,02700,49.6923509874,3.30017368966
09270,ST MARTIN D OYDES,09100,43.1661314489,1.48369592125
02443,LUCY LE BOCAGE,02400,49.0549612755,3.27616704555
09271,ST MICHEL,09100,43.1325345547,1.50200100913
02445,LUZOIR,02500,49.9271348987,3.96025090337
09272,ST PAUL DE JARRAT,09000,42.8959154584,1.67206872652
02458,DHUYS ET MORIN EN BRIE,02540,48.8935786183,3.49268121283
09273,ST PIERRE DE RIVIERE,09000,42.9664677033,1.55739954781
02464,MARGIVAL,02880,49.432719029,3.40572977303
09292,SENTENAC DE SEROU,09240,42.9454493638,1.3950868349
02472,MAUREGNY EN HAYE,02820,49.5406230877,3.79762834314
09297,SOR,09800,42.9194982505,1.01182252209
02478,MERLIEUX ET FOUQUEROLLES,02000,49.5137172169,3.49932983224
09299,SOUEIX ROGALLE,09140,42.8967635679,1.19463483145
02482,MEURIVAL,02160,49.3567698663,3.7590616765
09299,SOUEIX ROGALLE,09140,42.8967635679,1.19463483145
02490,MONAMPTEUIL,02000,49.4760084468,3.57360176783
09303,SURBA,09400,42.8596289181,1.5816290081
02498,MONTAIGU,02820,49.5531328831,3.84439779259
09310,THOUARS SUR ARIZE,09350,43.1819071244,1.23707299493
02503,MONT D ORIGNY,02390,49.8514997521,3.52673568406
09312,LA TOUR DU CRIEU,09100,43.1046663015,1.6669791178
02516,MONTIGNY SOUS MARLE,02250,49.7411090858,3.80397947574
09320,URS,09310,42.778113198,1.73489746587
02520,MONT NOTRE DAME,02220,49.2921467742,3.5821661713
09325,VAYCHIS,09110,42.7440162413,1.82180762746
02523,MONT ST MARTIN,02220,49.2747967442,3.64275042996
09329,VERNAJOUL,09000,42.9930828905,1.59212252039
02524,MONT ST PERE,02400,49.0816980947,3.47715449247
09334,VAL DE SOS,09220,42.7733893717,1.51114862986
